Param hash,Model,Scenario,Region,Damage quantile,SLR quantile,SLR adaptation,Target,Discounting,Variable,Unit,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,NAF,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00262,0.00573,0.00975,0.01472,0.02052,0.0269,0.03362,0.04078,0.04854,0.05679,0.0653,0.07406,0.08305,0.0921,0.10108,0.11034
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,OCE,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00161,0.00352,0.00598,0.00902,0.01255,0.01644,0.02053,0.02488,0.0296,0.03461,0.03978,0.04509,0.05054,0.05603,0.06147,0.06708
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2ASIA,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00228,0.00487,0.00812,0.01208,0.01668,0.0218,0.02736,0.03344,0.04013,0.04735,0.05494,0.06287,0.07112,0.0795,0.08789,0.09654
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2LAM,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00161,0.00346,0.00576,0.00851,0.01164,0.01501,0.01849,0.02214,0.02604,0.03015,0.03435,0.03863,0.04299,0.04735,0.05165,0.05607
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2MAF,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00258,0.00566,0.00966,0.0147,0.02075,0.02767,0.03523,0.04349,0.05261,0.06243,0.07273,0.0834,0.09439,0.10553,0.11664,0.12793
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2OECD,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00104,0.00224,0.00376,0.00558,0.00767,0.00993,0.01227,0.01473,0.01738,0.02016,0.02302,0.02593,0.0289,0.03187,0.0348,0.03781
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2REF,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0012,0.00252,0.00409,0.00591,0.0079,0.00998,0.01207,0.01422,0.01647,0.01879,0.02112,0.02347,0.02583,0.02816,0.03044,0.03276
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RCAM,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00161,0.00346,0.00576,0.00851,0.01164,0.01501,0.01849,0.02214,0.02604,0.03015,0.03435,0.03863,0.04299,0.04735,0.05165,0.05607
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RSAF,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00468,0.00998,0.01651,0.02427,0.03299,0.0423,0.05188,0.06187,0.07253,0.08367,0.09502,0.10656,0.11829,0.12998,0.1415,0.1533
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RSAM,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00161,0.00346,0.00576,0.00851,0.01164,0.01501,0.01849,0.02214,0.02604,0.03015,0.03435,0.03863,0.04299,0.04735,0.05165,0.05607
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RSAS,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-0.0,0.00422,0.00886,0.0144,0.0208,0.0278,0.03512,0.04249,0.05004,0.05797,0.06614,0.07437,0.08264,0.09096,0.09918,0.10722,0.11538
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RUS,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0012,0.00252,0.00409,0.00591,0.0079,0.00998,0.01207,0.01422,0.01647,0.01879,0.02112,0.02347,0.02583,0.02816,0.03044,0.03276
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,SAF,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-0.0,0.00237,0.00522,0.00893,0.01354,0.01894,0.02492,0.03124,0.03798,0.04532,0.05312,0.0612,0.06952,0.07807,0.08668,0.09524,0.10407
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,SEAS,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00361,0.00762,0.01246,0.01811,0.02435,0.03092,0.03759,0.04447,0.05174,0.05928,0.06689,0.07459,0.08235,0.09006,0.09761,0.10531
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,STAN,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0012,0.00252,0.00409,0.00591,0.0079,0.00998,0.01207,0.01422,0.01647,0.01879,0.02112,0.02347,0.02583,0.02816,0.03044,0.03276
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,TUR,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00119,0.00244,0.0039,0.00552,0.00724,0.00897,0.01066,0.01235,0.01408,0.01583,0.01754,0.01923,0.0209,0.02252,0.02408,0.02565
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,UKR,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0012,0.00252,0.00409,0.00591,0.0079,0.00998,0.01207,0.01422,0.01647,0.01879,0.02112,0.02347,0.02583,0.02816,0.03044,0.03276
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,USA,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00111,0.00239,0.00398,0.00589,0.00805,0.01039,0.0128,0.01534,0.01806,0.02091,0.02383,0.02681,0.02985,0.03288,0.03588,0.03895
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,WAF,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00468,0.00998,0.01651,0.02427,0.03299,0.0423,0.05188,0.06187,0.07253,0.08367,0.09502,0.10656,0.11829,0.12998,0.1415,0.1533
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,WEU,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00083,0.0018,0.00304,0.00455,0.00631,0.00822,0.01023,0.01236,0.01466,0.0171,0.01961,0.02218,0.02482,0.02747,0.03009,0.0328
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,World,50,50,without,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0018,0.00393,0.00665,0.01002,0.01398,0.01845,0.02332,0.0287,0.03467,0.04119,0.04816,0.05553,0.06328,0.07129,0.07943,0.08786
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,BRA,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,CAN,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,CEU,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,CHN,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,EAF,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,INDIA,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,INDO,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,JAP,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,KOR,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,ME,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,MEX,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,NAF,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,OCE,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2ASIA,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2LAM,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2MAF,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2OECD,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2REF,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RCAM,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RSAF,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RSAM,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RSAS,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RUS,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,SAF,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,SEAS,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,STAN,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,TUR,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,UKR,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,USA,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,WAF,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,WEU,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,World,50,50,without,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,BRA,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,2697.09,3157.98,3616.09,4038.96,4441.29,4843.14,5246.59,5648.32,6038.68,6410.58,6773.13,7134.56,7485.24,7815.93,8134.49,8450.55,8765.23
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,CAN,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1536.63,1684.78,1842.32,2014.0,2191.16,2363.94,2528.28,2684.7,2845.23,3018.6,3194.41,3359.96,3508.07,3634.14,3737.58,3818.82,3878.29
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,CEU,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,2481.06,2815.17,3164.53,3503.53,3816.72,4096.27,4353.09,4602.05,4857.36,5124.78,5380.27,5601.11,5792.59,5965.7,6129.79,6291.64,6449.97
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,CHN,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,24533.5,33125.4,40918.0,47068.8,51983.9,56122.7,59305.5,61363.5,62690.7,63678.8,64304.2,64491.2,64310.1,63861.7,63241.3,62532.4,61785.6
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,EAF,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,535.203,735.579,998.08,1331.28,1764.11,2327.19,3045.53,3943.17,5047.39,6381.22,7962.39,9801.1,11880.9,14192.2,16773.4,19620.2,22523.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,INDIA,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,6857.78,9386.41,12263.1,15406.1,18808.6,22470.6,26347.9,30395.0,34561.6,38776.2,42923.6,46909.9,50701.0,54265.0,57541.8,60516.2,63313.1
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,INDO,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1740.72,2374.74,3072.47,3796.03,4536.67,5290.21,6044.28,6785.86,7500.68,8175.33,8803.8,9384.95,9925.53,10429.7,10889.5,11301.8,11684.9
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,JAP,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,4300.37,4469.19,4610.37,4691.44,4737.26,4778.47,4821.94,4867.79,4909.62,4939.98,4952.8,4945.41,4923.92,4894.36,4857.09,4811.72,4758.6
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,KOR,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1899.25,2208.89,2488.11,2711.2,2881.4,3006.48,3088.24,3127.54,3126.01,3086.44,3015.93,2920.76,2802.07,2659.58,2491.79,2299.42,2088.22
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,ME,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,3703.73,4525.23,5414.32,6339.71,7269.23,8180.03,9082.09,9992.68,10932.5,11909.8,12889.4,13837.0,14751.9,15636.2,16477.5,17260.2,17966.2
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,MEX,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1947.25,2278.53,2635.62,3010.64,3407.45,3831.36,4283.05,4761.83,5264.65,5788.19,6331.74,6894.46,7471.28,8058.0,8657.74,9272.41,9891.59
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,NAF,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1386.45,1785.17,2247.22,2734.85,3247.68,3791.75,4365.68,4967.16,5593.92,6237.78,6873.32,7479.84,8059.65,8616.98,9147.75,9649.52,10127.2
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,OCE,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1166.72,1329.3,1491.03,1650.2,1812.72,1983.52,2157.84,2331.63,2510.92,2699.63,2887.27,3062.69,3222.45,3365.26,3491.49,3602.36,3700.36
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2ASIA,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,43761.50806,57202.05302,70338.79277,82118.4703,92989.50298,103480.78516,113366.07072,122419.1431,130977.44791,139349.78854,147376.21277,154870.26509,161848.37579,168366.67485,174480.65533,180275.50903,185870.44717
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2LAM,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,8631.86868,10236.23792,11935.57288,13672.67093,15473.32029,17372.17674,19369.63528,21457.6717,23619.60134,25838.31544,28108.62967,30426.51139,32773.92033,35133.24121,37502.07421,39880.29138,42256.63111
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2MAF,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,7961.56825,10161.03099,12727.87971,15617.56647,18909.27611,22708.47513,27131.33727,32293.04375,38305.97435,45242.16593,53087.05291,61807.27656,71338.94699,81642.60464,92803.19938,104764.95527,116795.0815
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2OECD,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,37186.83266,40913.51333,44744.46707,48485.19343,52130.21973,55715.72018,59267.14748,62823.24226,66473.15317,70253.29075,73976.44333,77461.83796,80724.30032,83805.54728,86684.67765,89350.44278,91872.20778
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,R5.2REF,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,4062.257,4885.857,5743.295,6565.004,7289.991,7886.31,8420.36,8969.63,9579.51,10262.76,10938.05,11530.76,12068.96,12593.98,13108.82,13611.01,14110.67
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RCAM,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1001.94,1212.9,1457.84,1727.27,2027.24,2364.77,2738.78,3147.54,3592.51,4074.76,4592.55,5143.62,5724.98,6333.51,6966.58,7619.69,8278.67
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RSAF,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,481.045,624.73,789.591,982.276,1230.02,1560.88,1991.35,2534.97,3205.76,4015.24,4972.75,6084.46,7344.63,8751.7,10331.4,12081.7,13869.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RSAM,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,2988.89,3590.76,4230.67,4901.23,5603.62,6340.12,7109.46,7909.35,8734.35,9576.63,10424.4,11268.4,12108.4,12943.3,13762.2,14558.1,15343.1
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RSAS,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1345.21,1772.88,2288.24,2891.01,3603.19,4447.92,5435.33,6575.68,7886.64,9382.62,11066.7,12936.6,14970.4,17154.6,19522.5,22092.1,24770.9
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,RUS,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,2955.2,3471.4,4001.36,4502.52,4929.69,5259.52,5549.98,5864.77,6227.13,6636.43,7036.19,7376.22,7676.22,7965.12,8246.37,8519.33,8790.25
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,SAF,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,669.929,815.645,971.258,1126.7,1280.36,1432.81,1585.39,1739.08,1892.52,2043.1,2186.8,2320.28,2442.2,2551.16,2643.95,2719.56,2784.87
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,SEAS,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,2992.3,3760.67,4583.36,5427.93,6302.2,7217.83,8166.49,9138.23,10127.7,11126.3,12115.6,13079.3,14005.6,14885.3,15714.3,16493.9,17235.7
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,STAN,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,591.479,801.395,1018.42,1226.15,1414.6,1577.57,1717.73,1842.22,1969.45,2112.93,2259.61,2395.53,2525.24,2655.71,2787.31,2919.23,3051.94
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,TUR,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1355.35,1620.12,1889.56,2160.88,2435.48,2714.38,2994.47,3272.26,3545.96,3812.7,4064.81,4295.43,4503.75,4689.23,4847.98,4977.72,5083.86
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,UKR,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,515.578,613.062,723.515,836.334,945.701,1049.22,1152.65,1262.64,1382.93,1513.4,1642.25,1759.01,1867.5,1973.15,2075.14,2172.45,2268.48
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,USA,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,16413.2,18264.5,20014.0,21552.8,22908.5,24136.0,25277.0,26369.7,27448.3,28522.5,29521.3,30378.6,31104.5,31716.5,32197.2,32537.2,32780.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,WAF,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,1185.63,1675.23,2308.12,3103.64,4118.98,5417.17,7062.95,9117.99,11636.3,14657.9,18205.8,22288.6,26864.3,31899.7,37435.3,43440.7,49532.6
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,WEU,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,14330.0,15307.6,16462.5,17734.3,19106.7,20573.1,22117.9,23733.6,25445.1,27264.5,29127.4,30971.8,32808.4,34657.0,36509.0,38356.8,40219.5
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,World,50,50,without,rcp60,medium,GDP|PPP,billion US$2010/yr,,,101611.504,123407.261,145499.694,166469.78,186804.471,207176.95,227569.49,247979.26,268973.91,290966.34,313508.42,336120.79,358780.82,381570.73,404610.45,427915.72,450941.13
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,BRA,50,50,without,rcp60,medium,Price|Carbon,US$2010/t CO2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,CAN,50,50,without,rcp60,medium,Price|Carbon,US$2010/t CO2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,CEU,50,50,without,rcp60,medium,Price|Carbon,US$2010/t CO2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,CHN,50,50,without,rcp60,medium,Price|Carbon,US$2010/t CO2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e10b72ccc,MIMOSA,experiment_1.1_without_mitig,EAF,50,50,without,rcp60,medium,Price|Carbon,US$2010/t CO2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
