Param hash,Model,Scenario,Region,Damage quantile,SLR quantile,SLR adaptation,Target,Discounting,Variable,Unit,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
17dd495ec,MIMOSA,experiment_1.1_without_mitig,NAF,95,95,with,rcp60,medium,Utility,No unit,,,0.733071,0.930528,1.11219,1.26521,1.39775,1.51696,1.62663,1.72963,1.82673,1.91711,1.99846,2.07015,2.13369,2.19016,2.24046,2.28552,2.32491
17dd495ec,MIMOSA,experiment_1.1_without_mitig,OCE,95,95,with,rcp60,medium,Utility,No unit,,,2.28982,2.35717,2.41517,2.46548,2.51248,2.55867,2.60239,2.64336,2.68596,2.73267,2.7798,2.8243,2.8662,2.9064,2.94722,2.99031,3.0332
17dd495ec,MIMOSA,experiment_1.1_without_mitig,R5.2ASIA,95,95,with,rcp60,medium,Utility,No unit,,,0.8600943859239408,1.0935650974065163,1.2785725923757736,1.423930485728397,1.5462473993309833,1.6557697149995827,1.7550470916346155,1.8460821368396243,1.9319066268722676,2.0139120768830003,2.091272169438437,2.163414259539776,2.2309808278029832,2.294697737890125,2.354986469269676,2.4121389316264006,2.466560886907303
17dd495ec,MIMOSA,experiment_1.1_without_mitig,R5.2LAM,95,95,with,rcp60,medium,Utility,No unit,,,1.3458658727932347,1.4770785991007345,1.5972464320304065,1.7050364685539046,1.8055793590998113,1.9028556733568278,1.998190645576768,2.0922349388822497,2.1839099960296333,2.2722771822623726,2.3578323570301714,2.441197851717209,2.522163031329347,2.6004984518794796,2.676342035850958,2.7498118975401686,2.820730226815275
17dd495ec,MIMOSA,experiment_1.1_without_mitig,R5.2MAF,95,95,with,rcp60,medium,Utility,No unit,,,-0.004163883080047587,0.17614985747240994,0.34400170111184136,0.4990972236170908,0.6517153706874055,0.8055325667573241,0.9606683238994655,1.1165152785105736,1.2708806464191884,1.4212935256965673,1.566069801114291,1.7043862995894727,1.834924640692497,1.957989246107185,2.0764739146464213,2.1903178883384857,2.2906533232162603
17dd495ec,MIMOSA,experiment_1.1_without_mitig,R5.2OECD,95,95,with,rcp60,medium,Utility,No unit,,,2.14421333983625,2.2252267851409044,2.302961310091762,2.373086366589927,2.4369097946824483,2.496241940863127,2.552405034595703,2.606581240945516,2.6605907930569033,2.714978930028712,2.7673842850124424,2.816079510209054,2.8617741880386904,2.9054815899445483,2.9478619623872055,2.9894838824931154,3.029796178624715
17dd495ec,MIMOSA,experiment_1.1_without_mitig,R5.2REF,95,95,with,rcp60,medium,Utility,No unit,,,1.3708871285561992,1.5648121412125864,1.7338927384301965,1.8732589963561015,1.9831083875887403,2.066871415487572,2.1378938937676497,2.2073443419705674,2.2806348741749476,2.3583483111940433,2.4326735633232164,2.4981664374050685,2.5584330226287504,2.6172715404176743,2.674864221994759,2.730932627707015,2.7862517248616365
17dd495ec,MIMOSA,experiment_1.1_without_mitig,RCAM,95,95,with,rcp60,medium,Utility,No unit,,,1.13543,1.28551,1.43456,1.57485,1.71085,1.84571,1.97857,2.10893,2.23629,2.35982,2.47913,2.59423,2.70513,2.81193,2.9147,3.01317,3.10574
17dd495ec,MIMOSA,experiment_1.1_without_mitig,RSAF,95,95,with,rcp60,medium,Utility,No unit,,,-0.211165,-0.0572293,0.0771812,0.203238,0.343361,0.504373,0.678435,0.857887,1.03705,1.21175,1.38012,1.54126,1.69298,1.83532,1.97286,2.10588,2.22189
17dd495ec,MIMOSA,experiment_1.1_without_mitig,RSAM,95,95,with,rcp60,medium,Utility,No unit,,,1.37349,1.51284,1.63869,1.75328,1.85992,1.96117,2.05856,2.15311,2.24446,2.33197,2.41541,2.49508,2.5717,2.64566,2.71655,2.78417,2.84912
17dd495ec,MIMOSA,experiment_1.1_without_mitig,RSAS,95,95,with,rcp60,medium,Utility,No unit,,,-0.234391,-0.0298911,0.160484,0.336166,0.503786,0.666648,0.824978,0.979598,1.13094,1.27835,1.42038,1.55599,1.68365,1.80343,1.91831,2.02935,2.13108
17dd495ec,MIMOSA,experiment_1.1_without_mitig,RUS,95,95,with,rcp60,medium,Utility,No unit,,,1.68651,1.85249,2.00043,2.12329,2.21749,2.28483,2.34114,2.39984,2.46451,2.53412,2.60008,2.65654,2.7075,2.75735,2.80668,2.85544,2.90411
17dd495ec,MIMOSA,experiment_1.1_without_mitig,SAF,95,95,with,rcp60,medium,Utility,No unit,,,1.25941,1.41893,1.56187,1.684,1.78982,1.8837,1.96941,2.04966,2.12542,2.19702,2.26454,2.32832,2.38812,2.44347,2.49448,2.54196,2.58746
17dd495ec,MIMOSA,experiment_1.1_without_mitig,SEAS,95,95,with,rcp60,medium,Utility,No unit,,,0.788048,0.972957,1.13373,1.27174,1.39557,1.51122,1.61983,1.72212,1.81881,1.90998,1.99552,2.07567,2.15053,2.22012,2.2849,2.34547,2.40236
17dd495ec,MIMOSA,experiment_1.1_without_mitig,STAN,95,95,with,rcp60,medium,Utility,No unit,,,0.931363,1.19941,1.41069,1.5742,1.70019,1.79674,1.87481,1.94392,2.01428,2.09066,2.16625,2.23585,2.30214,2.36789,2.43255,2.49526,2.55669
17dd495ec,MIMOSA,experiment_1.1_without_mitig,TUR,95,95,with,rcp60,medium,Utility,No unit,,,1.53482,1.67037,1.7884,1.89339,1.99009,2.08173,2.16978,2.2553,2.33849,2.41905,2.49639,2.57041,2.6418,2.7109,2.77722,2.84054,2.90224
17dd495ec,MIMOSA,experiment_1.1_without_mitig,UKR,95,95,with,rcp60,medium,Utility,No unit,,,0.992944,1.18931,1.37557,1.5384,1.67704,1.79516,1.90227,2.00586,2.10963,2.21392,2.31151,2.39799,2.47733,2.55321,2.62572,2.69487,2.76277
17dd495ec,MIMOSA,experiment_1.1_without_mitig,USA,95,95,with,rcp60,medium,Utility,No unit,,,2.62739,2.69728,2.75476,2.79848,2.83286,2.86188,2.88713,2.90973,2.93171,2.95436,2.97651,2.99725,3.01741,3.03779,3.05827,3.07865,3.09873
17dd495ec,MIMOSA,experiment_1.1_without_mitig,WAF,95,95,with,rcp60,medium,Utility,No unit,,,-0.431529,-0.198771,0.0159937,0.213468,0.404473,0.593081,0.781069,0.968027,1.15063,1.32564,1.49171,1.6485,1.79451,1.93014,2.0587,2.18039,2.28577
17dd495ec,MIMOSA,experiment_1.1_without_mitig,WEU,95,95,with,rcp60,medium,Utility,No unit,,,2.27382,2.32217,2.37852,2.43724,2.49689,2.55709,2.61727,2.67738,2.73849,2.80076,2.86135,2.91818,2.97223,3.02484,3.07704,3.12956,3.18146
17dd495ec,MIMOSA,experiment_1.1_without_mitig,World,95,95,with,rcp60,medium,Utility,No unit,,,0.9495931042666917,1.127399471846678,1.2750861399670599,1.396783669742928,1.5045807925998484,1.6057679094069253,1.7026329523962576,1.7970015717154657,1.8901013660420205,1.9816658080527263,2.0702437319202476,2.1548932789515587,2.2355898402500594,2.3128499544927634,2.3877311433154795,2.4602948647721674,2.5276344049142705
07954423f,MIMOSA,experiment_1.1_without_mitig,BRA,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,1577.43,985.3009999999999,902.0590000000001,1116.59,1160.4399999999998,851.853,493.398,239.874,113.181,62.127500000000005,40.3603,29.2421,15.1317,-1.75147,-19.9924,-39.4633,-47.8644
07954423f,MIMOSA,experiment_1.1_without_mitig,CAN,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,511.57699999999994,149.971,122.21799999999999,145.792,121.901,62.8476,31.7193,19.454099999999997,14.0161,10.9829,7.8291,4.52495,1.87683,-0.22637100000000002,-3.10554,-6.85749,-8.775730000000001
07954423f,MIMOSA,experiment_1.1_without_mitig,CEU,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,784.933,297.274,219.329,243.241,214.338,131.126,76.682,46.7853,30.504,21.488500000000002,14.3568,8.302510000000002,3.50494,-0.412518,-5.2579899999999995,-10.4545,-11.953
07954423f,MIMOSA,experiment_1.1_without_mitig,CHN,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,11391.3,11713.0,12028.2,12263.6,11832.800000000001,10473.1,8256.47,5561.5199999999995,3438.0299999999997,2209.8399999999997,1339.66,697.2629999999999,270.154,-30.6587,-381.973,-719.26,-773.0200000000001
07954423f,MIMOSA,experiment_1.1_without_mitig,EAF,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,283.526,123.375,148.364,169.814,123.336,65.3561,36.932100000000005,23.6169,18.1065,17.2748,17.7272,17.1047,12.4998,-2.54479,-50.956,-136.214,-194.021
07954423f,MIMOSA,experiment_1.1_without_mitig,INDIA,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,2777.19,2706.9100000000003,3029.1299999999997,3555.32,3817.86,3661.58,3203.8,2558.03,1999.82,1648.61,1264.15,815.578,385.71299999999997,-52.1521,-737.7289999999999,-1495.56,-1730.96
07954423f,MIMOSA,experiment_1.1_without_mitig,INDO,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,1635.06,1085.1599999999999,972.731,1068.25,958.528,606.6949999999999,343.571,208.06,141.038,106.376,75.77839999999999,45.552,20.3792,-2.69893,-38.940000000000005,-82.6191,-97.9246
07954423f,MIMOSA,experiment_1.1_without_mitig,JAP,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,1064.62,472.097,342.54200000000003,342.33000000000004,274.957,160.862,91.94919999999999,54.8036,34.781,23.7583,15.278099999999998,8.47072,3.55376,-0.445512,-6.128159999999999,-12.4466,-14.1093
07954423f,MIMOSA,experiment_1.1_without_mitig,KOR,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,784.572,347.486,284.788,296.62100000000004,229.326,124.191,64.5607,34.5685,19.8774,12.6294,7.67709,4.01888,1.56611,-0.178352,-2.2403399999999998,-4.29686,-4.67083
07954423f,MIMOSA,experiment_1.1_without_mitig,ME,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,2006.2700000000002,1443.98,1356.3899999999999,1557.1,1556.48,1207.3700000000001,834.164,566.5519999999999,402.139,308.249,225.246,143.573,69.1742,-9.77497,-148.058,-324.894,-396.924
07954423f,MIMOSA,experiment_1.1_without_mitig,MEX,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,572.878,189.53400000000002,158.20100000000002,197.115,182.814,111.652,64.4322,39.7136,27.2621,21.1328,15.6718,9.86595,4.560350000000001,-0.6077250000000001,-8.87606,-19.755499999999998,-24.9095
07954423f,MIMOSA,experiment_1.1_without_mitig,NAF,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,583.268,232.12099999999998,208.35,244.79899999999998,209.803,124.066,74.063,50.269800000000004,38.3807,32.1611,25.2174,16.6734,8.16146,-1.1662599999999999,-18.049699999999998,-41.2582,-52.6972
07954423f,MIMOSA,experiment_1.1_without_mitig,OCE,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,388.396,79.4194,57.2857,79.28689999999999,84.5981,54.7756,29.487,14.3201,8.07016,6.57198,5.20637,2.92566,1.1609800000000001,-0.15355300000000002,-2.36627,-5.25711,-6.42083
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2ASIA,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,19614.708254106165,17664.558922897755,18064.718810557868,19186.652994550703,18681.312210781285,16130.013724318624,12691.70998766284,8937.133810966561,6033.218240662648,4331.368918226844,2966.813661446215,1760.1036007766127,781.267340537295,-100.82320967695445,-1398.8146093142893,-2864.7592469724977,-3355.7367706411114
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2LAM,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,3835.125830904239,2163.264475448267,1963.284361601806,2266.30140765497,2225.4868419022378,1682.6522060852549,1073.978608818362,576.9618740260602,310.28453506022385,204.24833310640642,147.29187296788368,100.15076956003446,49.234954275683556,-6.263624247654474,-83.44620337102418,-174.5573735330361,-211.0545231994227
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2MAF,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,5690.409240973816,4193.8426341818595,4308.101742955848,4597.231373863227,4067.7324410948036,2876.6652000138392,1811.387220437571,1021.5408463107096,639.052574560924,516.7076935592937,445.72033559354946,343.9923817185994,198.05111740203017,-32.451072575971715,-556.8644086274344,-1364.1021417948186,-1835.7360057727562
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2OECD,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,10906.940643345126,7404.844213264331,6436.534929266701,6547.777478785471,6133.897434531564,4831.52566189398,3441.9218333681456,2303.482167640749,1556.7488881543477,1125.4162773212647,780.7364642025209,478.344372775722,220.5128390849597,-29.302597160486663,-419.2681744335805,-890.3278326196923,-1066.727982084658
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2REF,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,2767.2049999999995,1583.1597999999994,1432.9509,1544.0114,1351.9305,868.1748999999999,504.98240000000004,300.0482,195.13039999999998,142.60119,98.61601999999999,56.96069,24.52251,-3.1531919999999998,-44.04383,-89.25608000000001,-100.21340999999998
07954423f,MIMOSA,experiment_1.1_without_mitig,RCAM,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,302.334,60.312,49.8603,59.5556,54.3823,37.699200000000005,27.5353,21.578500000000002,17.868100000000002,15.641499999999999,12.683,8.71293,4.3979800000000004,-0.634753,-9.72618,-21.6861,-26.8719
07954423f,MIMOSA,experiment_1.1_without_mitig,RSAF,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,786.528,275.11600000000004,251.85000000000002,506.019,632.633,359.807,138.389,58.0936,34.4478,30.2403,29.6312,25.7246,15.809099999999999,-2.6048400000000003,-44.7398,-113.373,-159.195
07954423f,MIMOSA,experiment_1.1_without_mitig,RSAM,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,1383.48,928.3130000000001,853.3230000000001,893.2280000000001,828.019,681.563,488.696,275.86,152.02599999999998,105.392,78.61319999999999,52.354400000000005,25.1572,-3.27143,-44.878,-93.71069999999999,-111.47999999999999
07954423f,MIMOSA,experiment_1.1_without_mitig,RSAS,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,417.04400000000004,164.73,186.634,274.65,304.141,248.678,201.047,169.181,148.44299999999998,137.846,121.154,92.8428,52.7823,-8.53388,-145.994,-362.23199999999997,-496.149
07954423f,MIMOSA,experiment_1.1_without_mitig,RUS,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,1878.2,1332.79,1228.01,1302.88,1149.04,757.741,445.17400000000004,262.673,169.86499999999998,125.20800000000001,86.84509999999999,49.0816,20.4984,-2.6133599999999997,-36.6406,-74.024,-82.464
07954423f,MIMOSA,experiment_1.1_without_mitig,SAF,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,507.151,169.66899999999998,137.491,149.581,125.716,81.2628,52.7455,34.2364,22.9701,16.5263,11.3045,6.765499999999999,3.04837,-0.399607,-5.65838,-11.8477,-13.8873
07954423f,MIMOSA,experiment_1.1_without_mitig,SEAS,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,1514.17,1168.97,1216.27,1379.83,1257.34,850.8599999999999,528.175,349.954,250.668,191.861,142.767,96.18509999999999,47.0434,-6.145860000000001,-85.65939999999999,-188.012,-238.498
07954423f,MIMOSA,experiment_1.1_without_mitig,STAN,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,485.14099999999996,156.371,130.463,143.474,109.851,55.735800000000005,29.3203,18.5613,12.7574,8.79515,6.238740000000001,4.6961900000000005,2.62636,-0.361545,-4.9276800000000005,-10.0525,-11.6303
07954423f,MIMOSA,experiment_1.1_without_mitig,TUR,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,435.78299999999996,136.69400000000002,117.08,130.378,105.438,62.0595,37.614399999999996,24.625700000000002,17.3846,13.2307,9.54629,5.99967,2.83681,-0.389584,-5.64052,-11.5928,-13.082999999999998
07954423f,MIMOSA,experiment_1.1_without_mitig,UKR,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,403.864,93.99879999999999,74.4779,97.65740000000001,93.0395,54.6981,30.4881,18.8139,12.508000000000001,8.59804,5.53218,3.1828999999999996,1.3977499999999998,-0.178287,-2.47555,-5.17958,-6.11911
07954423f,MIMOSA,experiment_1.1_without_mitig,USA,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,5393.82,4377.78,3904.88,3916.81,3732.18,3059.97,2204.08,1449.71,952.732,672.188,455.246,271.28200000000004,123.251,-16.572699999999998,-240.31,-506.07800000000003,-595.947
07954423f,MIMOSA,experiment_1.1_without_mitig,WAF,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,1817.0,2067.97,2313.19,2097.4300000000003,1530.0800000000002,1104.7,714.7959999999999,315.94100000000003,143.947,129.98399999999998,150.635,143.519,93.9813,-16.625899999999998,-299.759,-760.2919999999999,-1049.49
07954423f,MIMOSA,experiment_1.1_without_mitig,WEU,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,3131.7400000000002,2252.4500000000003,1913.51,1911.6299999999999,1772.12,1399.31,1025.01,722.536,513.711,383.713,274.89799999999997,176.166,83.353,-10.8955,-152.43499999999997,-326.774,-400.65099999999995
07954423f,MIMOSA,experiment_1.1_without_mitig,World,95,95,without,rcp26,medium,Emissions|CO2,Mt CO2/yr,,,42817.274999999994,33010.792199999996,32206.626900000003,34142.9819,32461.160900000003,26389.5587,19524.2991,13139.332299999995,8734.533959999999,6320.42627,4439.252770000003,2739.60756,1273.6193,-171.998497,-2502.516570000001,-5383.1910400000015,-6569.715999999999
07954423f,MIMOSA,experiment_1.1_without_mitig,BRA,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00428181,0.00878137,0.0138988,0.0190957,0.0235586,0.026997899999999995,0.029378300000000003,0.03099,0.0321709,0.0330076,0.0335269,0.0337692,0.0337364,0.0332611,0.032245,0.031017100000000002
07954423f,MIMOSA,experiment_1.1_without_mitig,CAN,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,1.7347200000000002e-18,0.00444631,0.009392200000000002,0.015291100000000002,0.0215252,0.027042700000000003,0.0313842,0.0344302,0.0365104,0.0380431,0.0391335,0.0398121,0.0401291,0.0400862,0.0394646,0.0381396,0.0365454
07954423f,MIMOSA,experiment_1.1_without_mitig,CEU,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00351482,0.00743768,0.0121288,0.017097,0.021501,0.0249699,0.0274053,0.0290691,0.0302955,0.031168,0.0317112,0.0319648,0.0319305,0.031433,0.0303727,0.029097099999999997
07954423f,MIMOSA,experiment_1.1_without_mitig,CHN,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-3.4694500000000004e-18,0.00483325,0.00961922,0.0147689,0.0197375,0.0238288,0.0268859,0.0289576,0.0303412,0.0313456,0.0320526,0.0324896,0.032693,0.0326655,0.0322661,0.0314084,0.0303643
07954423f,MIMOSA,experiment_1.1_without_mitig,EAF,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-3.4694500000000004e-18,0.00646084,0.0132277,0.0209012,0.0286737,0.035335,0.0404612,0.0440057,0.046404,0.0481605,0.0494048,0.050177,0.0505371,0.0504884,0.0497817,0.048270799999999996,0.0464443
07954423f,MIMOSA,experiment_1.1_without_mitig,INDIA,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00915441,0.018727,0.0295667,0.0405325,0.0499214,0.0571414,0.06213119999999999,0.0655067,0.0679782,0.0697287,0.070815,0.0713216,0.0712531,0.0702589,0.0681334,0.0655633
07954423f,MIMOSA,experiment_1.1_without_mitig,INDO,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-6.93889e-18,0.0098631,0.0199195,0.0310481,0.0420749,0.051359699999999994,0.05841419999999999,0.0632502,0.0665045,0.0688789,0.0705565,0.0715959,0.0720802,0.0720147,0.071064,0.0690278,0.066559
07954423f,MIMOSA,experiment_1.1_without_mitig,JAP,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,6.938890000000001e-18,0.0110111,0.0222986,0.0348522,0.0473481,0.0579094,0.0659556,0.0714818,0.075205,0.0779238,0.0798458,0.081037,0.0815921,0.0815171,0.0804274,0.0780943,0.0752673
07954423f,MIMOSA,experiment_1.1_without_mitig,KOR,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00696794,0.0148196,0.0242795,0.0343578,0.0433299,0.0504176,0.0554026,0.0588123,0.0613273,0.0631177,0.0642325,0.0647534,0.0646829,0.0636615,0.0614857,0.0588697
07954423f,MIMOSA,experiment_1.1_without_mitig,ME,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00477508,0.00977054,0.015429499999999999,0.0211563,0.0260609,0.029833299999999997,0.0324408,0.0342048,0.0354965,0.0364114,0.0369792,0.0372439,0.0372081,0.0366885,0.0355776,0.0342344
07954423f,MIMOSA,experiment_1.1_without_mitig,MEX,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00428181,0.00878137,0.0138988,0.0190957,0.0235586,0.0269979,0.0293783,0.03099,0.0321709,0.0330076,0.0335269,0.0337692,0.0337364,0.0332611,0.032245,0.0310171
07954423f,MIMOSA,experiment_1.1_without_mitig,NAF,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00834267,0.0172797,0.0276144,0.038261,0.047506,0.0546864,0.0596815,0.0630747,0.0655661,0.0673342,0.0684328,0.0689455,0.0688762,0.0678703,0.0657228,0.0631317
07954423f,MIMOSA,experiment_1.1_without_mitig,OCE,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00469022,0.00984925,0.0159473,0.0223452,0.0279776,0.0323935,0.0354845,0.0375922,0.0391439,0.040247000000000005,0.0409332,0.041253599999999994,0.0412103,0.0405817,0.0392415,0.0376277
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2ASIA,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-1.8003401072083676e-18,0.006729888935516038,0.013526295049580228,0.02115598767319604,0.028904312497580714,0.03566159425401254,0.04108917493253393,0.045164047827371386,0.04822689530397257,0.05068144400553075,0.05262420972407644,0.05408024355238868,0.05509047298346655,0.055636078903041994,0.055425988822483084,0.054278043212069534,0.052717543116011734
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2LAM,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0042818100000000005,0.00878137,0.013898800000000008,0.019095700000000004,0.023558599999999992,0.0269979,0.029378299999999996,0.030990000000000004,0.03217090000000002,0.0330076,0.0335269,0.033769200000000006,0.0337364,0.0332611,0.032244999999999996,0.0310171
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2MAF,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,1.0372304584806194e-18,0.005682971733062431,0.011757352221546927,0.018759856177627102,0.025984545718854217,0.0323251855344035,0.03734469447609841,0.040940816824819,0.0434743350472735,0.0453941018107574,0.046813680315311024,0.04776603059227614,0.0483001986532436,0.048417074002647116,0.04787900778466948,0.04654269849861241,0.044871693935739455
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2OECD,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,8.506940589552154e-19,0.0034837927733650342,0.007285769881770777,0.011750829925127588,0.016419691939869065,0.020541689907703886,0.02380550362478732,0.026137166504748646,0.02777801385140795,0.02902648612809528,0.02995218792188603,0.03057234656142684,0.03092175585432195,0.03099908964874942,0.030641808795220767,0.02975403870267365,0.028653185912506703
07954423f,MIMOSA,experiment_1.1_without_mitig,R5.2REF,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0029746999999999994,0.00602948,0.009432450000000002,0.012824800000000003,0.0156954,0.0178844,0.0193887,0.020402500000000004,0.0211431,0.021666700000000004,0.021991200000000002,0.022142499999999996,0.022122100000000002,0.021825100000000004,0.021189500000000003,0.0204195
07954423f,MIMOSA,experiment_1.1_without_mitig,RCAM,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00428181,0.00878137,0.0138988,0.0190957,0.0235586,0.0269979,0.0293783,0.03099,0.0321709,0.0330076,0.0335269,0.0337692,0.0337364,0.0332611,0.032245,0.0310171
07954423f,MIMOSA,experiment_1.1_without_mitig,RSAF,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-3.4694500000000004e-18,0.00646084,0.013227700000000002,0.0209012,0.028673700000000003,0.035335,0.0404612,0.0440057,0.046404,0.0481605,0.0494048,0.050177000000000006,0.0505371,0.0504884,0.0497817,0.0482708,0.0464443
07954423f,MIMOSA,experiment_1.1_without_mitig,RSAM,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00428181,0.00878137,0.0138988,0.0190957,0.0235586,0.0269979,0.0293783,0.030989999999999997,0.0321709,0.0330076,0.0335269,0.0337692,0.0337364,0.0332611,0.032245,0.0310171
07954423f,MIMOSA,experiment_1.1_without_mitig,RSAS,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,6.93889e-18,0.00741617,0.0148343,0.0228954,0.0307474,0.0372658,0.0421664,0.04550169999999999,0.0477355,0.0493601,0.050505400000000006,0.0512139,0.0515437,0.0514992,0.0508515,0.0494619,0.0477728
07954423f,MIMOSA,experiment_1.1_without_mitig,RUS,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0029747,0.00602948,0.00943245,0.012824799999999999,0.0156954,0.0178844,0.0193887,0.0204025,0.021143100000000005,0.0216667,0.0219912,0.0221425,0.0221221,0.0218251,0.0211895,0.0204195
